TestMSE: 1071.89501953125, TrainMSE: 193.0041046142578
TestMSE: 29.55036163330078, TrainMSE: 1.6732796430587769
TestMSE: 27.927974700927734, TrainMSE: 1.627046823501587
TestMSE: 26.409372329711914, TrainMSE: 1.5839823484420776
TestMSE: 24.987802505493164, TrainMSE: 1.543865442276001
TestMSE: 23.657028198242188, TrainMSE: 1.506503701210022
TestMSE: 22.411258697509766, TrainMSE: 1.4717072248458862
TestMSE: 21.24509048461914, TrainMSE: 1.4392982721328735
TestMSE: 20.15350341796875, TrainMSE: 1.4091181755065918
TestMSE: 19.13138771057129, TrainMSE: 1.3810057640075684
TestMSE: 18.17437171936035, TrainMSE: 1.354827880859375
TestMSE: 17.278512954711914, TrainMSE: 1.3304511308670044
TestMSE: 16.43963050842285, TrainMSE: 1.3077514171600342
TestMSE: 15.654321670532227, TrainMSE: 1.286607027053833
TestMSE: 14.91893482208252, TrainMSE: 1.2669157981872559
TestMSE: 14.23036003112793, TrainMSE: 1.2485820055007935
TestMSE: 13.585532188415527, TrainMSE: 1.2315058708190918
TestMSE: 12.981610298156738, TrainMSE: 1.2156037092208862
TestMSE: 12.416041374206543, TrainMSE: 1.2007901668548584
TestMSE: 11.886314392089844, TrainMSE: 1.1869897842407227
TestMSE: 11.39015007019043, TrainMSE: 1.1741385459899902
TestMSE: 10.92541790008545, TrainMSE: 1.162164568901062
TestMSE: 10.490028381347656, TrainMSE: 1.1510052680969238
TestMSE: 10.082178115844727, TrainMSE: 1.1406149864196777
TestMSE: 9.70006275177002, TrainMSE: 1.1309317350387573
TestMSE: 9.342041015625, TrainMSE: 1.1219066381454468
TestMSE: 9.00660228729248, TrainMSE: 1.1134928464889526
TestMSE: 8.692239761352539, TrainMSE: 1.1056488752365112
TestMSE: 8.397637367248535, TrainMSE: 1.0983333587646484
TestMSE: 8.121514320373535, TrainMSE: 1.0915035009384155
TestMSE: 7.862693786621094, TrainMSE: 1.085131049156189
TestMSE: 7.620048522949219, TrainMSE: 1.0791789293289185
TestMSE: 7.392604351043701, TrainMSE: 1.0736262798309326
TestMSE: 7.1793718338012695, TrainMSE: 1.0684436559677124
TestMSE: 6.979429721832275, TrainMSE: 1.0635932683944702
TestMSE: 6.791858196258545, TrainMSE: 1.0590606927871704
TestMSE: 6.615936279296875, TrainMSE: 1.0548210144042969
TestMSE: 6.450916767120361, TrainMSE: 1.0508562326431274
TestMSE: 6.296090126037598, TrainMSE: 1.0471426248550415
TestMSE: 6.150811672210693, TrainMSE: 1.0436550378799438
TestMSE: 6.014444828033447, TrainMSE: 1.0403882265090942
TestMSE: 5.886439800262451, TrainMSE: 1.0373225212097168
TestMSE: 5.766299724578857, TrainMSE: 1.0344438552856445
TestMSE: 5.653459548950195, TrainMSE: 1.0317336320877075
TestMSE: 5.547479629516602, TrainMSE: 1.029183268547058
TestMSE: 5.447922706604004, TrainMSE: 1.026781439781189
TestMSE: 5.354405403137207, TrainMSE: 1.02451753616333
TestMSE: 5.26652717590332, TrainMSE: 1.02238130569458
TestMSE: 5.183908939361572, TrainMSE: 1.0203588008880615
TestMSE: 5.106226921081543, TrainMSE: 1.0184457302093506
TestMSE: 5.033160209655762, TrainMSE: 1.0166321992874146
TestMSE: 4.964438438415527, TrainMSE: 1.0149112939834595
TestMSE: 4.899783611297607, TrainMSE: 1.0132778882980347
TestMSE: 4.8389201164245605, TrainMSE: 1.011722207069397
TestMSE: 4.781599521636963, TrainMSE: 1.0102342367172241
TestMSE: 4.727624893188477, TrainMSE: 1.0088149309158325
TestMSE: 4.67677116394043, TrainMSE: 1.0074586868286133
TestMSE: 4.6288533210754395, TrainMSE: 1.0061590671539307
TestMSE: 4.583675861358643, TrainMSE: 1.0049113035202026
TestMSE: 4.541055679321289, TrainMSE: 1.0037145614624023
TestMSE: 4.5008368492126465, TrainMSE: 1.0025581121444702
TestMSE: 4.462865829467773, TrainMSE: 1.0014413595199585
TestMSE: 4.426999568939209, TrainMSE: 1.0003612041473389
TestMSE: 4.393111228942871, TrainMSE: 0.9993171691894531
TestMSE: 4.361085891723633, TrainMSE: 0.9983056783676147
TestMSE: 4.330794811248779, TrainMSE: 0.997321367263794
TestMSE: 4.302117824554443, TrainMSE: 0.9963609576225281
TestMSE: 4.274972438812256, TrainMSE: 0.9954249858856201
TestMSE: 4.249262809753418, TrainMSE: 0.9945131540298462
TestMSE: 4.224884033203125, TrainMSE: 0.9936184883117676
TestMSE: 4.201764106750488, TrainMSE: 0.9927429556846619
TestMSE: 4.179831504821777, TrainMSE: 0.9918868541717529
TestMSE: 4.158993721008301, TrainMSE: 0.9910447001457214
TestMSE: 4.139198303222656, TrainMSE: 0.9902164340019226
TestMSE: 4.1203765869140625, TrainMSE: 0.9894003868103027
TestMSE: 4.102468490600586, TrainMSE: 0.9885967373847961
TestMSE: 4.085408687591553, TrainMSE: 0.9878019094467163
TestMSE: 4.069151401519775, TrainMSE: 0.9870145916938782
TestMSE: 4.053636074066162, TrainMSE: 0.9862364530563354
TestMSE: 4.038835048675537, TrainMSE: 0.9854676127433777
TestMSE: 4.024697780609131, TrainMSE: 0.9847056865692139
TestMSE: 4.011183261871338, TrainMSE: 0.9839499592781067
TestMSE: 3.998243808746338, TrainMSE: 0.9831971526145935
TestMSE: 3.9858522415161133, TrainMSE: 0.9824491739273071
TestMSE: 3.9739747047424316, TrainMSE: 0.9817048907279968
TestMSE: 3.962578773498535, TrainMSE: 0.980965256690979
TestMSE: 15.731504440307617, TrainMSE: 3.9111080169677734
TestMSE: 11.305331230163574, TrainMSE: 2.8836581707000732
TestMSE: 10.408750534057617, TrainMSE: 2.655134677886963
TestMSE: 9.634933471679688, TrainMSE: 2.4601452350616455
TestMSE: 8.965133666992188, TrainMSE: 2.291179656982422
TestMSE: 8.385357856750488, TrainMSE: 2.144660472869873
TestMSE: 7.8833746910095215, TrainMSE: 2.017565965652466
TestMSE: 7.448693752288818, TrainMSE: 1.9073070287704468
TestMSE: 7.072174549102783, TrainMSE: 1.811610221862793
TestMSE: 6.745963096618652, TrainMSE: 1.7285326719284058
TestMSE: 6.463204383850098, TrainMSE: 1.6563762426376343
TestMSE: 6.218048095703125, TrainMSE: 1.5936845541000366
TestMSE: 6.0053863525390625, TrainMSE: 1.5391815900802612
TestMSE: 5.820805549621582, TrainMSE: 1.4917758703231812
TestMSE: 5.660497665405273, TrainMSE: 1.4505101442337036
TestMSE: 5.521193504333496, TrainMSE: 1.4145684242248535
TestMSE: 5.400015830993652, TrainMSE: 1.3832346200942993
TestMSE: 5.294528961181641, TrainMSE: 1.3558906316757202
TestMSE: 5.202579498291016, TrainMSE: 1.3320014476776123
TestMSE: 5.122344017028809, TrainMSE: 1.3111165761947632
TestMSE: 5.05222225189209, TrainMSE: 1.2928155660629272
TestMSE: 4.990842819213867, TrainMSE: 1.2767670154571533
TestMSE: 4.937017440795898, TrainMSE: 1.262660026550293
TestMSE: 4.8897223472595215, TrainMSE: 1.2502467632293701
TestMSE: 4.84806489944458, TrainMSE: 1.2392895221710205
TestMSE: 4.81126594543457, TrainMSE: 1.2296000719070435
TestMSE: 4.778678894042969, TrainMSE: 1.2210010290145874
TestMSE: 4.749725818634033, TrainMSE: 1.2133581638336182
TestMSE: 4.723919868469238, TrainMSE: 1.2065422534942627
TestMSE: 4.70082950592041, TrainMSE: 1.2004388570785522
TestMSE: 4.680068016052246, TrainMSE: 1.1949539184570312
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: nan, TrainMSE: nan
TestMSE: 68.3427963256836, TrainMSE: 12.078217506408691
TestMSE: 54.34701156616211, TrainMSE: 9.40319538116455
TestMSE: 43.271820068359375, TrainMSE: 7.452385425567627
TestMSE: 34.88842010498047, TrainMSE: 5.994876861572266
TestMSE: 28.536890029907227, TrainMSE: 4.905493259429932
TestMSE: 23.718713760375977, TrainMSE: 4.0907487869262695
TestMSE: 20.05845069885254, TrainMSE: 3.4809064865112305
TestMSE: 17.27254867553711, TrainMSE: 3.023829698562622
TestMSE: 15.147439002990723, TrainMSE: 2.6806752681732178
TestMSE: 13.521788597106934, TrainMSE: 2.422427177429199
TestMSE: 12.273947715759277, TrainMSE: 2.227459192276001
TestMSE: 11.31196403503418, TrainMSE: 2.0796241760253906
TestMSE: 10.566469192504883, TrainMSE: 1.9669013023376465
TestMSE: 9.985038757324219, TrainMSE: 1.8803273439407349
TestMSE: 9.52797794342041, TrainMSE: 1.813216209411621
TestMSE: 9.165299415588379, TrainMSE: 1.7605845928192139
TestMSE: 93.25276184082031, TrainMSE: 3.263335704803467
TestMSE: 82.016357421875, TrainMSE: 2.8872880935668945
TestMSE: 72.08734130859375, TrainMSE: 2.5889945030212402
TestMSE: 63.417362213134766, TrainMSE: 2.333292007446289
TestMSE: 55.83654022216797, TrainMSE: 2.113248348236084
TestMSE: 49.20903778076172, TrainMSE: 1.9238492250442505
TestMSE: 43.41298294067383, TrainMSE: 1.7608321905136108
TestMSE: 38.34358215332031, TrainMSE: 1.6205135583877563
TestMSE: 33.909934997558594, TrainMSE: 1.4997233152389526
TestMSE: 30.03186798095703, TrainMSE: 1.3957469463348389
TestMSE: 26.639469146728516, TrainMSE: 1.3062368631362915
TestMSE: 23.67145538330078, TrainMSE: 1.2291749715805054
TestMSE: 21.074365615844727, TrainMSE: 1.162828803062439
TestMSE: 18.801944732666016, TrainMSE: 1.1057034730911255
TestMSE: 16.813091278076172, TrainMSE: 1.0565112829208374
TestMSE: 15.072385787963867, TrainMSE: 1.0141481161117554
TestMSE: 13.548513412475586, TrainMSE: 0.9776641726493835
TestMSE: 12.214373588562012, TrainMSE: 0.9462389945983887
TestMSE: 11.046317100524902, TrainMSE: 0.9191691875457764
TestMSE: 10.023391723632812, TrainMSE: 0.8958476185798645
TestMSE: 9.127445220947266, TrainMSE: 0.8757529258728027
TestMSE: 8.342657089233398, TrainMSE: 0.858434796333313
TestMSE: 7.655026912689209, TrainMSE: 0.8435085415840149
TestMSE: 7.052541732788086, TrainMSE: 0.8306412100791931
TestMSE: 6.524479866027832, TrainMSE: 0.8195469379425049
TestMSE: 6.061610221862793, TrainMSE: 0.8099780082702637
TestMSE: 5.655795574188232, TrainMSE: 0.8017249703407288
TestMSE: 5.299890041351318, TrainMSE: 0.7946027517318726
TestMSE: 4.987785816192627, TrainMSE: 0.7884554862976074
TestMSE: 4.713869094848633, TrainMSE: 0.7831482291221619
TestMSE: 4.473598957061768, TrainMSE: 0.7785639762878418
TestMSE: 4.262648582458496, TrainMSE: 0.7746034264564514
TestMSE: 4.077428340911865, TrainMSE: 0.7711809277534485
TestMSE: 3.9147534370422363, TrainMSE: 0.7682188153266907
TestMSE: 3.7718334197998047, TrainMSE: 0.7656577825546265
TestMSE: 3.6462318897247314, TrainMSE: 0.7634403109550476
TestMSE: 3.5358026027679443, TrainMSE: 0.7615196108818054
TestMSE: 3.438669443130493, TrainMSE: 0.7598540782928467
TestMSE: 3.3532025814056396, TrainMSE: 0.7584083676338196
TestMSE: 3.2779791355133057, TrainMSE: 0.7571542859077454
TestMSE: 3.21171498298645, TrainMSE: 0.7560635805130005
TestMSE: 3.1533279418945312, TrainMSE: 0.7551124691963196
TestMSE: 3.101861000061035, TrainMSE: 0.7542865872383118
TestMSE: 3.0564486980438232, TrainMSE: 0.7535650730133057
TestMSE: 3.0163700580596924, TrainMSE: 0.752933919429779
TestMSE: 2.9809658527374268, TrainMSE: 0.7523825764656067
TestMSE: 2.9496676921844482, TrainMSE: 0.7518976330757141
TestMSE: 2.9219844341278076, TrainMSE: 0.7514726519584656
TestMSE: 2.8974735736846924, TrainMSE: 0.7510981559753418
TestMSE: 2.875749111175537, TrainMSE: 0.750766932964325
TestMSE: 2.8564705848693848, TrainMSE: 0.7504726052284241
TestMSE: 2.8393466472625732, TrainMSE: 0.7502124309539795
TestMSE: 2.824124813079834, TrainMSE: 0.7499793767929077
TestMSE: 2.810577630996704, TrainMSE: 0.7497715950012207
TestMSE: 2.798495292663574, TrainMSE: 0.7495834827423096
TestMSE: 2.787712812423706, TrainMSE: 0.7494142651557922
TestMSE: 2.778078556060791, TrainMSE: 0.7492620348930359
TestMSE: 2.7694501876831055, TrainMSE: 0.7491223216056824
TestMSE: 2.761709213256836, TrainMSE: 0.7489951252937317
TestMSE: 2.754760265350342, TrainMSE: 0.7488777041435242
TestMSE: 2.7485034465789795, TrainMSE: 0.7487692832946777
TestMSE: 2.7428629398345947, TrainMSE: 0.7486680746078491
TestMSE: 2.7377631664276123, TrainMSE: 0.7485741972923279
TestMSE: 2.7331430912017822, TrainMSE: 0.748486340045929
TestMSE: 2.7289483547210693, TrainMSE: 0.74840247631073
TestMSE: 2.7251315116882324, TrainMSE: 0.7483229637145996
TestMSE: 2.721649646759033, TrainMSE: 0.7482469081878662
TestMSE: 2.7184619903564453, TrainMSE: 0.7481744885444641
TestMSE: 2.7155354022979736, TrainMSE: 0.748104989528656
TestMSE: 2.7128419876098633, TrainMSE: 0.7480384111404419
TestMSE: 2.7103562355041504, TrainMSE: 0.747973620891571
TestMSE: 2.708054542541504, TrainMSE: 0.7479100227355957
TestMSE: 2.705921173095703, TrainMSE: 0.7478480935096741
TestMSE: 2.7039334774017334, TrainMSE: 0.7477878332138062
TestMSE: 2.7020785808563232, TrainMSE: 0.747728705406189
TestMSE: 2.700342893600464, TrainMSE: 0.7476709485054016
TestMSE: 2.6987130641937256, TrainMSE: 0.747613787651062
TestMSE: 2.6971793174743652, TrainMSE: 0.7475579977035522
TestMSE: 2.6957297325134277, TrainMSE: 0.7475027441978455
TestMSE: 2.694357395172119, TrainMSE: 0.7474477887153625
TestMSE: 2.693054676055908, TrainMSE: 0.7473934292793274
TestMSE: 2.6918182373046875, TrainMSE: 0.7473399043083191
TestMSE: 2.690638542175293, TrainMSE: 0.7472870349884033
TestMSE: 2.6895084381103516, TrainMSE: 0.7472345232963562
TestMSE: 2.6884241104125977, TrainMSE: 0.7471823692321777
TestMSE: 2.687380313873291, TrainMSE: 0.7471302151679993
TestMSE: 2.6863749027252197, TrainMSE: 0.7470784187316895
TestMSE: 2.6854050159454346, TrainMSE: 0.7470272183418274
TestMSE: 2.684467315673828, TrainMSE: 0.7469759583473206
TestMSE: 2.683558702468872, TrainMSE: 0.7469254732131958
TestMSE: 2.682675838470459, TrainMSE: 0.7468748092651367
TestMSE: 2.6818180084228516, TrainMSE: 0.746824324131012
TestMSE: 2.6809821128845215, TrainMSE: 0.7467741966247559
TestMSE: 2.6801671981811523, TrainMSE: 0.7467246055603027
TestMSE: 2.6793694496154785, TrainMSE: 0.7466750741004944
TestMSE: 2.678591251373291, TrainMSE: 0.7466257214546204
TestMSE: 2.677828311920166, TrainMSE: 0.7465767860412598
TestMSE: 2.6770777702331543, TrainMSE: 0.7465274930000305
TestMSE: 2.676340103149414, TrainMSE: 0.7464789152145386
TestMSE: 2.675616979598999, TrainMSE: 0.7464303374290466
TestMSE: 35.12849426269531, TrainMSE: 7.537875652313232
TestMSE: 30.724063873291016, TrainMSE: 6.632618427276611
TestMSE: 27.292285919189453, TrainMSE: 5.884004592895508
TestMSE: 24.31140899658203, TrainMSE: 5.2362189292907715
TestMSE: 413.556640625, TrainMSE: 75.6623764038086
TestMSE: 224.5041961669922, TrainMSE: 37.30097579956055
TestMSE: 134.11502075195312, TrainMSE: 19.195423126220703
TestMSE: 88.69511413574219, TrainMSE: 10.223257064819336
TestMSE: 65.6956558227539, TrainMSE: 5.780399322509766
TestMSE: 53.89439392089844, TrainMSE: 3.582590103149414
TestMSE: 47.70010757446289, TrainMSE: 2.496887683868408
TestMSE: 44.32375717163086, TrainMSE: 1.9615755081176758
TestMSE: 42.371368408203125, TrainMSE: 1.6983273029327393
TestMSE: 41.144161224365234, TrainMSE: 1.5693212747573853
TestMSE: 40.29058074951172, TrainMSE: 1.5063910484313965
TestMSE: 39.633026123046875, TrainMSE: 1.4758747816085815
TestMSE: 39.080902099609375, TrainMSE: 1.4611796140670776
TestMSE: 38.58770751953125, TrainMSE: 1.4541529417037964
TestMSE: 38.12917709350586, TrainMSE: 1.4508056640625
TestMSE: 37.69254684448242, TrainMSE: 1.4491965770721436
TestMSE: 37.27078628540039, TrainMSE: 1.4483904838562012
TestMSE: 36.860111236572266, TrainMSE: 1.4479416608810425
TestMSE: 36.458282470703125, TrainMSE: 1.4476407766342163
TestMSE: 36.063941955566406, TrainMSE: 1.4473949670791626
TestMSE: 35.67626190185547, TrainMSE: 1.4471633434295654
TestMSE: 35.294761657714844, TrainMSE: 1.4469290971755981
TestMSE: 34.91908264160156, TrainMSE: 1.4466882944107056
TestMSE: 34.54889678955078, TrainMSE: 1.446439504623413
TestMSE: 34.18408966064453, TrainMSE: 1.446183681488037
TestMSE: 33.824466705322266, TrainMSE: 1.4459228515625
TestMSE: 33.46995544433594, TrainMSE: 1.4456582069396973
TestMSE: 33.120365142822266, TrainMSE: 1.4453904628753662
TestMSE: 32.77565383911133, TrainMSE: 1.445121169090271
TestMSE: 32.435726165771484, TrainMSE: 1.4448505640029907
TestMSE: 32.10054016113281, TrainMSE: 1.4445785284042358
TestMSE: 31.76993751525879, TrainMSE: 1.4443060159683228
TestMSE: 31.44390106201172, TrainMSE: 1.4440336227416992
TestMSE: 31.122379302978516, TrainMSE: 1.4437602758407593
TestMSE: 30.805233001708984, TrainMSE: 1.4434869289398193
TestMSE: 30.49248695373535, TrainMSE: 1.4432135820388794
TestMSE: 30.184030532836914, TrainMSE: 1.4429398775100708
TestMSE: 29.8798770904541, TrainMSE: 1.442667007446289
TestMSE: 29.57986068725586, TrainMSE: 1.4423936605453491
TestMSE: 29.283967971801758, TrainMSE: 1.4421199560165405
TestMSE: 28.99217987060547, TrainMSE: 1.4418466091156006
TestMSE: 28.70435905456543, TrainMSE: 1.4415736198425293
TestMSE: 28.42048454284668, TrainMSE: 1.4412999153137207
TestMSE: 28.140499114990234, TrainMSE: 1.4410263299942017
TestMSE: 27.864395141601562, TrainMSE: 1.4407529830932617
TestMSE: 27.592042922973633, TrainMSE: 1.4404796361923218
TestMSE: 27.323444366455078, TrainMSE: 1.4402059316635132
TestMSE: 27.058509826660156, TrainMSE: 1.4399325847625732
TestMSE: 26.79726791381836, TrainMSE: 1.4396588802337646
TestMSE: 26.539579391479492, TrainMSE: 1.4393852949142456
TestMSE: 172.26797485351562, TrainMSE: 34.30202102661133
TestMSE: 45.59892272949219, TrainMSE: 9.26992130279541
TestMSE: 15.486305236816406, TrainMSE: 3.388343334197998
TestMSE: 7.992060661315918, TrainMSE: 1.9570233821868896
TestMSE: 6.103375434875488, TrainMSE: 1.6114587783813477
TestMSE: 5.607631683349609, TrainMSE: 1.5272408723831177
TestMSE: 5.459962844848633, TrainMSE: 1.5041813850402832
TestMSE: 5.400482177734375, TrainMSE: 1.4946062564849854
TestMSE: 5.364136219024658, TrainMSE: 1.487621784210205
TestMSE: 5.334448337554932, TrainMSE: 1.480981469154358
TestMSE: 5.307126998901367, TrainMSE: 1.4743424654006958
TestMSE: 5.281009674072266, TrainMSE: 1.4677265882492065
TestMSE: 5.255738258361816, TrainMSE: 1.4611880779266357
TestMSE: 5.231189727783203, TrainMSE: 1.4547667503356934
TestMSE: 5.207314491271973, TrainMSE: 1.4484795331954956
TestMSE: 5.184074878692627, TrainMSE: 1.442334532737732
TestMSE: 5.161442756652832, TrainMSE: 1.436334252357483
TestMSE: 5.139403820037842, TrainMSE: 1.4304779767990112
TestMSE: 5.117938041687012, TrainMSE: 1.4247629642486572
TestMSE: 5.0970354080200195, TrainMSE: 1.4191884994506836
TestMSE: 5.0766682624816895, TrainMSE: 1.4137475490570068
TestMSE: 5.05682373046875, TrainMSE: 1.4084367752075195
TestMSE: 5.037490367889404, TrainMSE: 1.403253197669983
TestMSE: 5.018649101257324, TrainMSE: 1.3981926441192627
TestMSE: 5.000293731689453, TrainMSE: 1.3932558298110962
TestMSE: 4.982414722442627, TrainMSE: 1.3884385824203491
TestMSE: 4.964984893798828, TrainMSE: 1.3837347030639648
TestMSE: 4.94799280166626, TrainMSE: 1.3791385889053345
TestMSE: 4.931430816650391, TrainMSE: 1.3746528625488281
TestMSE: 4.915289878845215, TrainMSE: 1.3702714443206787
TestMSE: 4.899550437927246, TrainMSE: 1.3659929037094116
TestMSE: 4.884209632873535, TrainMSE: 1.3618155717849731
TestMSE: 4.869251728057861, TrainMSE: 1.3577340841293335
TestMSE: 4.854665279388428, TrainMSE: 1.353748083114624
TestMSE: 4.840439796447754, TrainMSE: 1.3498529195785522
TestMSE: 4.826565265655518, TrainMSE: 1.3460466861724854
TestMSE: 4.8130316734313965, TrainMSE: 1.3423261642456055
TestMSE: 4.799825191497803, TrainMSE: 1.3386894464492798
TestMSE: 4.786952495574951, TrainMSE: 1.3351374864578247
TestMSE: 4.774389266967773, TrainMSE: 1.3316653966903687
TestMSE: 4.76213264465332, TrainMSE: 1.328271508216858
TestMSE: 4.750168323516846, TrainMSE: 1.3249518871307373
TestMSE: 4.738490104675293, TrainMSE: 1.321704626083374
TestMSE: 4.727096080780029, TrainMSE: 1.3185293674468994
TestMSE: 4.715972900390625, TrainMSE: 1.3154243230819702
TestMSE: 4.70511531829834, TrainMSE: 1.3123866319656372
TestMSE: 4.694516181945801, TrainMSE: 1.30941641330719
TestMSE: 4.684163570404053, TrainMSE: 1.306509256362915
TestMSE: 4.6740570068359375, TrainMSE: 1.3036657571792603
TestMSE: 4.664187431335449, TrainMSE: 1.3008832931518555
TestMSE: 445.4305114746094, TrainMSE: 45.58633041381836
TestMSE: 211.8261260986328, TrainMSE: 5.9419264793396
TestMSE: 176.4970245361328, TrainMSE: 1.8008860349655151
TestMSE: 165.93833923339844, TrainMSE: 1.503583550453186
TestMSE: 158.8894805908203, TrainMSE: 1.5331400632858276
TestMSE: 152.58074951171875, TrainMSE: 1.55374276638031
TestMSE: 146.61056518554688, TrainMSE: 1.5566984415054321
TestMSE: 140.90087890625, TrainMSE: 1.5520466566085815
TestMSE: 135.42794799804688, TrainMSE: 1.544824242591858
TestMSE: 130.17784118652344, TrainMSE: 1.53693425655365
TestMSE: 125.14115905761719, TrainMSE: 1.5290521383285522
